Date,Time,Stock Name,Last Traded Quantity
19-04-2024,10:50:06,ABC,0
19-04-2024,10:50:07,ABC,0
19-04-2024,10:50:08,ABC,0
19-04-2024,10:50:09,ABC,85
19-04-2024,10:50:10,ABC,0
19-04-2024,10:50:11,ABC,0
19-04-2024,10:50:12,ABC,0
19-04-2024,10:50:13,ABC,0
19-04-2024,10:50:14,ABC,0
19-04-2024,10:50:15,ABC,0
19-04-2024,10:50:16,ABC,100
19-04-2024,10:50:17,ABC,0
19-04-2024,10:50:18,ABC,0
19-04-2024,10:50:19,ABC,0
19-04-2024,10:50:20,ABC,0
19-04-2024,10:50:21,ABC,0
19-04-2024,10:50:22,ABC,0
19-04-2024,10:50:23,ABC,0
19-04-2024,10:50:24,ABC,0
19-04-2024,10:50:25,ABC,0
19-04-2024,10:50:26,ABC,0
19-04-2024,10:50:27,ABC,26
19-04-2024,10:50:28,ABC,0
19-04-2024,10:50:29,ABC,0
19-04-2024,10:50:30,ABC,0
19-04-2024,10:50:31,ABC,0
19-04-2024,10:50:32,ABC,0
19-04-2024,10:50:33,ABC,0
19-04-2024,10:50:34,ABC,0
19-04-2024,10:50:35,ABC,0
19-04-2024,10:50:36,ABC,0
19-04-2024,10:50:37,ABC,0
19-04-2024,10:50:38,ABC,40
19-04-2024,10:50:39,ABC,0
19-04-2024,10:50:40,ABC,0
19-04-2024,10:50:41,ABC,0
19-04-2024,10:50:42,ABC,0
19-04-2024,10:50:43,ABC,0
19-04-2024,10:50:44,ABC,0
19-04-2024,10:50:45,ABC,0
19-04-2024,10:50:46,ABC,0
19-04-2024,10:50:47,ABC,0
19-04-2024,10:50:48,ABC,0
19-04-2024,10:50:49,ABC,0
19-04-2024,10:50:50,ABC,0
19-04-2024,10:50:51,ABC,0
19-04-2024,10:50:52,ABC,0
19-04-2024,10:50:53,ABC,0
19-04-2024,10:50:54,ABC,0
19-04-2024,10:50:55,ABC,0
19-04-2024,10:50:56,ABC,0
19-04-2024,10:50:57,ABC,0
19-04-2024,10:50:58,ABC,0
19-04-2024,10:50:59,ABC,0
19-04-2024,10:51:00,ABC,0
19-04-2024,10:51:01,ABC,160
19-04-2024,10:51:02,ABC,0
19-04-2024,10:51:03,ABC,0
19-04-2024,10:51:04,ABC,0
19-04-2024,10:51:05,ABC,0
19-04-2024,10:51:06,ABC,0
19-04-2024,10:51:07,ABC,0
19-04-2024,10:51:08,ABC,0
19-04-2024,10:51:09,ABC,0
19-04-2024,10:51:10,ABC,0
19-04-2024,10:51:11,ABC,0
19-04-2024,10:51:12,ABC,0
19-04-2024,10:51:13,ABC,0
19-04-2024,10:51:14,ABC,0
19-04-2024,10:51:15,ABC,0
19-04-2024,10:51:16,ABC,0
19-04-2024,10:51:17,ABC,83
19-04-2024,10:51:18,ABC,0
19-04-2024,10:51:19,ABC,0
19-04-2024,10:51:20,ABC,0
19-04-2024,10:51:21,ABC,0
19-04-2024,10:51:22,ABC,0
19-04-2024,10:51:23,ABC,30
19-04-2024,10:51:24,ABC,0
19-04-2024,10:51:25,ABC,0
19-04-2024,10:51:26,ABC,0
19-04-2024,10:51:27,ABC,0
19-04-2024,10:51:28,ABC,0
19-04-2024,10:51:29,ABC,0
19-04-2024,10:51:30,ABC,0
19-04-2024,10:51:31,ABC,0
19-04-2024,10:51:32,ABC,0
19-04-2024,10:51:33,ABC,0
19-04-2024,10:51:34,ABC,0
19-04-2024,10:51:35,ABC,0
19-04-2024,10:51:36,ABC,0
19-04-2024,10:51:37,ABC,0
19-04-2024,10:51:38,ABC,0
19-04-2024,10:51:39,ABC,0
19-04-2024,10:51:40,ABC,0
19-04-2024,10:51:41,ABC,0
19-04-2024,10:51:42,ABC,0
19-04-2024,10:51:43,ABC,0
19-04-2024,10:51:44,ABC,0
19-04-2024,10:51:45,ABC,84
19-04-2024,10:51:46,ABC,0
19-04-2024,10:51:47,ABC,0
19-04-2024,10:51:48,ABC,0
19-04-2024,10:51:49,ABC,0
19-04-2024,10:51:50,ABC,0
19-04-2024,10:51:51,ABC,0
19-04-2024,10:51:52,ABC,0
19-04-2024,10:51:53,ABC,0
19-04-2024,10:51:54,ABC,0
19-04-2024,10:51:55,ABC,0
19-04-2024,10:51:56,ABC,15
19-04-2024,10:51:57,ABC,0
19-04-2024,10:51:58,ABC,0
19-04-2024,10:51:59,ABC,0
19-04-2024,10:52:00,ABC,0
19-04-2024,10:52:01,ABC,0
19-04-2024,10:52:02,ABC,0
19-04-2024,10:52:03,ABC,0
19-04-2024,10:52:04,ABC,0
19-04-2024,10:52:05,ABC,0
19-04-2024,10:52:06,ABC,0
19-04-2024,10:52:07,ABC,0
19-04-2024,10:52:08,ABC,0
19-04-2024,10:52:09,ABC,0
19-04-2024,10:52:10,ABC,0
19-04-2024,10:52:11,ABC,0
19-04-2024,10:52:12,ABC,0
19-04-2024,10:52:13,ABC,2
19-04-2024,10:52:14,ABC,0
19-04-2024,10:52:15,ABC,0
19-04-2024,10:52:16,ABC,0
19-04-2024,10:52:17,ABC,0
19-04-2024,10:52:18,ABC,0
19-04-2024,10:52:19,ABC,276
19-04-2024,10:52:20,ABC,0
19-04-2024,10:52:21,ABC,0
19-04-2024,10:52:22,ABC,0
19-04-2024,10:52:23,ABC,0
19-04-2024,10:52:24,ABC,0
19-04-2024,10:52:25,ABC,0
19-04-2024,10:52:26,ABC,0
19-04-2024,10:52:27,ABC,0
19-04-2024,10:52:28,ABC,0
19-04-2024,10:52:29,ABC,0
19-04-2024,10:52:30,ABC,0
19-04-2024,10:52:31,ABC,0
19-04-2024,10:52:32,ABC,0
19-04-2024,10:52:33,ABC,0
19-04-2024,10:52:34,ABC,0
19-04-2024,10:52:35,ABC,0
19-04-2024,10:52:36,ABC,0
19-04-2024,10:52:37,ABC,0
19-04-2024,10:52:38,ABC,0
19-04-2024,10:52:39,ABC,0
19-04-2024,10:52:40,ABC,0
19-04-2024,10:52:41,ABC,0
19-04-2024,10:52:42,ABC,0
19-04-2024,10:52:43,ABC,0
19-04-2024,10:52:44,ABC,0
19-04-2024,10:52:45,ABC,0
19-04-2024,10:52:46,ABC,0
19-04-2024,10:52:47,ABC,0
19-04-2024,10:52:48,ABC,0
19-04-2024,10:52:49,ABC,0
19-04-2024,10:52:50,ABC,0
19-04-2024,10:52:51,ABC,0
19-04-2024,10:52:52,ABC,0
19-04-2024,10:52:53,ABC,0
19-04-2024,10:52:54,ABC,0
19-04-2024,10:52:55,ABC,0
19-04-2024,10:52:56,ABC,0
19-04-2024,10:52:57,ABC,0
19-04-2024,10:52:58,ABC,0
19-04-2024,10:52:59,ABC,0
19-04-2024,10:53:00,ABC,0
19-04-2024,10:53:01,ABC,0
19-04-2024,10:53:02,ABC,0
19-04-2024,10:53:03,ABC,0
19-04-2024,10:53:04,ABC,0
19-04-2024,10:53:05,ABC,0
19-04-2024,10:53:06,ABC,0
19-04-2024,10:53:07,ABC,0
19-04-2024,10:53:08,ABC,0
19-04-2024,10:53:09,ABC,30
19-04-2024,10:53:10,ABC,0
19-04-2024,10:53:11,ABC,0
19-04-2024,10:53:12,ABC,0
19-04-2024,10:53:13,ABC,0
19-04-2024,10:53:14,ABC,0
19-04-2024,10:53:15,ABC,0
19-04-2024,10:53:16,ABC,0
19-04-2024,10:53:17,ABC,0
19-04-2024,10:53:18,ABC,0
19-04-2024,10:53:19,ABC,0
19-04-2024,10:53:20,ABC,0
19-04-2024,10:53:21,ABC,6
19-04-2024,10:53:22,ABC,0
19-04-2024,10:53:23,ABC,0
19-04-2024,10:53:24,ABC,0
19-04-2024,10:53:25,ABC,0
19-04-2024,10:53:26,ABC,51
19-04-2024,10:53:27,ABC,0
19-04-2024,10:53:28,ABC,0
19-04-2024,10:53:29,ABC,0
19-04-2024,10:53:30,ABC,0
19-04-2024,10:53:31,ABC,0
19-04-2024,10:53:32,ABC,0
19-04-2024,10:53:33,ABC,0
19-04-2024,10:53:34,ABC,0
19-04-2024,10:53:35,ABC,0
19-04-2024,10:53:36,ABC,0
19-04-2024,10:53:37,ABC,0
19-04-2024,10:53:38,ABC,0
19-04-2024,10:53:39,ABC,0
19-04-2024,10:53:40,ABC,0
19-04-2024,10:53:41,ABC,0
19-04-2024,10:53:42,ABC,0
19-04-2024,10:53:43,ABC,143
19-04-2024,10:53:44,ABC,0
19-04-2024,10:53:45,ABC,0
19-04-2024,10:53:46,ABC,0
19-04-2024,10:53:47,ABC,0
19-04-2024,10:53:48,ABC,0
19-04-2024,10:53:49,ABC,0
19-04-2024,10:53:50,ABC,0
19-04-2024,10:53:51,ABC,0
19-04-2024,10:53:52,ABC,0
19-04-2024,10:53:53,ABC,0
19-04-2024,10:53:54,ABC,0
19-04-2024,10:53:55,ABC,0
19-04-2024,10:53:56,ABC,0
19-04-2024,10:53:57,ABC,0
19-04-2024,10:53:58,ABC,11
19-04-2024,10:53:59,ABC,0
19-04-2024,10:54:00,ABC,0
19-04-2024,10:54:01,ABC,0
19-04-2024,10:54:02,ABC,0
19-04-2024,10:54:03,ABC,0
19-04-2024,10:54:04,ABC,33
19-04-2024,10:54:05,ABC,0
19-04-2024,10:54:06,ABC,0
19-04-2024,10:54:07,ABC,0
19-04-2024,10:54:08,ABC,0
19-04-2024,10:54:09,ABC,2
19-04-2024,10:54:10,ABC,0
19-04-2024,10:54:11,ABC,0
19-04-2024,10:54:12,ABC,0
19-04-2024,10:54:13,ABC,0
19-04-2024,10:54:14,ABC,0
19-04-2024,10:54:15,ABC,0
19-04-2024,10:54:16,ABC,0
19-04-2024,10:54:17,ABC,0
19-04-2024,10:54:18,ABC,0
19-04-2024,10:54:19,ABC,0
19-04-2024,10:54:20,ABC,0
19-04-2024,10:54:21,ABC,0
19-04-2024,10:54:22,ABC,0
19-04-2024,10:54:23,ABC,0
19-04-2024,10:54:24,ABC,0
19-04-2024,10:54:25,ABC,0
19-04-2024,10:54:26,ABC,0
19-04-2024,10:54:27,ABC,0
19-04-2024,10:54:28,ABC,0
19-04-2024,10:54:29,ABC,0
19-04-2024,10:54:30,ABC,0
19-04-2024,10:54:31,ABC,0
19-04-2024,10:54:32,ABC,0
19-04-2024,10:54:33,ABC,0
19-04-2024,10:54:34,ABC,0
19-04-2024,10:54:35,ABC,0
19-04-2024,10:54:36,ABC,0
19-04-2024,10:54:37,ABC,0
19-04-2024,10:54:38,ABC,2
19-04-2024,10:54:39,ABC,0
19-04-2024,10:54:40,ABC,0
19-04-2024,10:54:41,ABC,0
19-04-2024,10:54:42,ABC,0
19-04-2024,10:54:43,ABC,1
19-04-2024,10:54:44,ABC,0
19-04-2024,10:54:45,ABC,0
19-04-2024,10:54:46,ABC,0
19-04-2024,10:54:47,ABC,0
19-04-2024,10:54:48,ABC,0
19-04-2024,10:54:49,ABC,0
19-04-2024,10:54:50,ABC,0
19-04-2024,10:54:51,ABC,0
19-04-2024,10:54:52,ABC,0
19-04-2024,10:54:53,ABC,0
19-04-2024,10:54:54,ABC,0
19-04-2024,10:54:55,ABC,317
19-04-2024,10:54:56,ABC,0
19-04-2024,10:54:57,ABC,0
19-04-2024,10:54:58,ABC,0
19-04-2024,10:54:59,ABC,0
19-04-2024,10:55:00,ABC,0
19-04-2024,10:55:01,ABC,0
19-04-2024,10:55:02,ABC,0
19-04-2024,10:55:03,ABC,0
19-04-2024,10:55:04,ABC,0
19-04-2024,10:55:05,ABC,0
19-04-2024,10:55:06,ABC,0
19-04-2024,10:55:07,ABC,0
19-04-2024,10:55:08,ABC,0
19-04-2024,10:55:09,ABC,0
19-04-2024,10:55:10,ABC,0
19-04-2024,10:55:11,ABC,0
19-04-2024,10:55:12,ABC,0
19-04-2024,10:55:13,ABC,0
19-04-2024,10:55:14,ABC,0
19-04-2024,10:55:15,ABC,0
19-04-2024,10:55:16,ABC,0
19-04-2024,10:55:17,ABC,82
19-04-2024,10:55:18,ABC,0
19-04-2024,10:55:19,ABC,0
19-04-2024,10:55:20,ABC,0
19-04-2024,10:55:21,ABC,0
19-04-2024,10:55:22,ABC,0
19-04-2024,10:55:23,ABC,40
19-04-2024,10:55:24,ABC,0
19-04-2024,10:55:25,ABC,0
19-04-2024,10:55:26,ABC,0
19-04-2024,10:55:27,ABC,0
19-04-2024,10:55:28,ABC,0
19-04-2024,10:55:29,ABC,0
19-04-2024,10:55:30,ABC,0
19-04-2024,10:55:31,ABC,0
19-04-2024,10:55:32,ABC,0
19-04-2024,10:55:33,ABC,0
19-04-2024,10:55:34,ABC,0
19-04-2024,10:55:35,ABC,0
19-04-2024,10:55:36,ABC,0
19-04-2024,10:55:37,ABC,0
19-04-2024,10:55:38,ABC,0
19-04-2024,10:55:39,ABC,0
19-04-2024,10:55:40,ABC,0
19-04-2024,10:55:41,ABC,0
19-04-2024,10:55:42,ABC,0
19-04-2024,10:55:43,ABC,0
19-04-2024,10:55:44,ABC,0
19-04-2024,10:55:45,ABC,0
19-04-2024,10:55:46,ABC,0
19-04-2024,10:55:47,ABC,0
19-04-2024,10:55:48,ABC,0
19-04-2024,10:55:49,ABC,0
19-04-2024,10:55:50,ABC,0
19-04-2024,10:55:51,ABC,0
19-04-2024,10:55:52,ABC,0
19-04-2024,10:55:53,ABC,0
19-04-2024,10:55:54,ABC,0
19-04-2024,10:55:55,ABC,0
19-04-2024,10:55:56,ABC,0
19-04-2024,10:55:57,ABC,0
19-04-2024,10:55:58,ABC,0
19-04-2024,10:55:59,ABC,16
19-04-2024,10:56:00,ABC,0
19-04-2024,10:56:01,ABC,0
19-04-2024,10:56:02,ABC,0
19-04-2024,10:56:03,ABC,0
19-04-2024,10:56:04,ABC,0
19-04-2024,10:56:05,ABC,20
19-04-2024,10:56:06,ABC,0
19-04-2024,10:56:07,ABC,0
19-04-2024,10:56:08,ABC,0
19-04-2024,10:56:09,ABC,0
19-04-2024,10:56:10,ABC,0
19-04-2024,10:56:11,ABC,0
19-04-2024,10:56:12,ABC,0
19-04-2024,10:56:13,ABC,0
19-04-2024,10:56:14,ABC,0
19-04-2024,10:56:15,ABC,0
19-04-2024,10:56:16,ABC,0
19-04-2024,10:56:17,ABC,0
19-04-2024,10:56:18,ABC,0
19-04-2024,10:56:19,ABC,0
19-04-2024,10:56:20,ABC,0
19-04-2024,10:56:21,ABC,0
19-04-2024,10:56:22,ABC,0
19-04-2024,10:56:23,ABC,2
19-04-2024,10:56:24,ABC,0
19-04-2024,10:56:25,ABC,0
19-04-2024,10:56:26,ABC,0
19-04-2024,10:56:27,ABC,0
19-04-2024,10:56:28,ABC,0
19-04-2024,10:56:29,ABC,0
19-04-2024,10:56:30,ABC,0
19-04-2024,10:56:31,ABC,0
19-04-2024,10:56:32,ABC,0
19-04-2024,10:56:33,ABC,0
19-04-2024,10:56:34,ABC,0
19-04-2024,10:56:35,ABC,0
19-04-2024,10:56:36,ABC,0
19-04-2024,10:56:37,ABC,0
19-04-2024,10:56:38,ABC,0
19-04-2024,10:56:39,ABC,0
19-04-2024,10:56:40,ABC,0
19-04-2024,10:56:41,ABC,0
19-04-2024,10:56:42,ABC,0
19-04-2024,10:56:43,ABC,0
19-04-2024,10:56:44,ABC,0
19-04-2024,10:56:45,ABC,0
19-04-2024,10:56:46,ABC,0
19-04-2024,10:56:47,ABC,0
19-04-2024,10:56:48,ABC,0
19-04-2024,10:56:49,ABC,0
19-04-2024,10:56:50,ABC,0
19-04-2024,10:56:51,ABC,0
19-04-2024,10:56:52,ABC,0
19-04-2024,10:56:53,ABC,0
19-04-2024,10:56:54,ABC,0
19-04-2024,10:56:55,ABC,0
19-04-2024,10:56:56,ABC,0
19-04-2024,10:56:57,ABC,0
19-04-2024,10:56:58,ABC,255
19-04-2024,10:56:59,ABC,0
19-04-2024,10:57:00,ABC,0
19-04-2024,10:57:01,ABC,0
19-04-2024,10:57:02,ABC,0
19-04-2024,10:57:03,ABC,0
19-04-2024,10:57:04,ABC,33
19-04-2024,10:57:05,ABC,0
19-04-2024,10:57:06,ABC,0
19-04-2024,10:57:07,ABC,0
19-04-2024,10:57:08,ABC,0
19-04-2024,10:57:09,ABC,0
19-04-2024,10:57:10,ABC,0
19-04-2024,10:57:11,ABC,0
19-04-2024,10:57:12,ABC,0
19-04-2024,10:57:13,ABC,0
19-04-2024,10:57:14,ABC,0
19-04-2024,10:57:15,ABC,0
19-04-2024,10:57:16,ABC,50
19-04-2024,10:57:17,ABC,0
19-04-2024,10:57:18,ABC,0
19-04-2024,10:57:19,ABC,0
19-04-2024,10:57:20,ABC,0
19-04-2024,10:57:21,ABC,0
19-04-2024,10:57:22,ABC,0
19-04-2024,10:57:23,ABC,0
19-04-2024,10:57:24,ABC,0
19-04-2024,10:57:25,ABC,0
19-04-2024,10:57:26,ABC,0
19-04-2024,10:57:27,ABC,0
19-04-2024,10:57:28,ABC,50
19-04-2024,10:57:29,ABC,0
19-04-2024,10:57:30,ABC,0
19-04-2024,10:57:31,ABC,0
19-04-2024,10:57:32,ABC,0
19-04-2024,10:57:33,ABC,0
19-04-2024,10:57:34,ABC,0
19-04-2024,10:57:35,ABC,0
19-04-2024,10:57:36,ABC,0
19-04-2024,10:57:37,ABC,0
19-04-2024,10:57:38,ABC,0
19-04-2024,10:57:39,ABC,0
19-04-2024,10:57:40,ABC,1
19-04-2024,10:57:41,ABC,0
19-04-2024,10:57:42,ABC,0
19-04-2024,10:57:43,ABC,0
19-04-2024,10:57:44,ABC,0
19-04-2024,10:57:45,ABC,0
19-04-2024,10:57:46,ABC,0
19-04-2024,10:57:47,ABC,0
19-04-2024,10:57:48,ABC,0
19-04-2024,10:57:49,ABC,0
19-04-2024,10:57:50,ABC,0
19-04-2024,10:57:51,ABC,15
19-04-2024,10:57:52,ABC,0
19-04-2024,10:57:53,ABC,0
19-04-2024,10:57:54,ABC,0
19-04-2024,10:57:55,ABC,0
19-04-2024,10:57:56,ABC,0
19-04-2024,10:57:57,ABC,0
19-04-2024,10:57:58,ABC,0
19-04-2024,10:57:59,ABC,0
19-04-2024,10:58:00,ABC,0
19-04-2024,10:58:01,ABC,0
19-04-2024,10:58:02,ABC,0
19-04-2024,10:58:03,ABC,0
19-04-2024,10:58:04,ABC,0
19-04-2024,10:58:05,ABC,0
19-04-2024,10:58:06,ABC,0
19-04-2024,10:58:07,ABC,0
19-04-2024,10:58:08,ABC,0
19-04-2024,10:58:09,ABC,0
19-04-2024,10:58:10,ABC,0
19-04-2024,10:58:11,ABC,0
19-04-2024,10:58:12,ABC,0
19-04-2024,10:58:13,ABC,0
19-04-2024,10:58:14,ABC,10
19-04-2024,10:58:15,ABC,0
19-04-2024,10:58:16,ABC,0
19-04-2024,10:58:17,ABC,0
19-04-2024,10:58:18,ABC,0
19-04-2024,10:58:19,ABC,0
19-04-2024,10:58:20,ABC,2
19-04-2024,10:58:21,ABC,0
19-04-2024,10:58:22,ABC,0
19-04-2024,10:58:23,ABC,0
19-04-2024,10:58:24,ABC,0
19-04-2024,10:58:25,ABC,0
19-04-2024,10:58:26,ABC,0
19-04-2024,10:58:27,ABC,0
19-04-2024,10:58:28,ABC,0
19-04-2024,10:58:29,ABC,0
19-04-2024,10:58:30,ABC,0
19-04-2024,10:58:31,ABC,0
19-04-2024,10:58:32,ABC,0
19-04-2024,10:58:33,ABC,0
19-04-2024,10:58:34,ABC,0
19-04-2024,10:58:35,ABC,0
19-04-2024,10:58:36,ABC,0
19-04-2024,10:58:37,ABC,0
19-04-2024,10:58:38,ABC,0
19-04-2024,10:58:39,ABC,0
19-04-2024,10:58:40,ABC,0
19-04-2024,10:58:41,ABC,0
19-04-2024,10:58:42,ABC,0
19-04-2024,10:58:43,ABC,0
19-04-2024,10:58:44,ABC,0
19-04-2024,10:58:45,ABC,0
19-04-2024,10:58:46,ABC,0
19-04-2024,10:58:47,ABC,0
19-04-2024,10:58:48,ABC,0
19-04-2024,10:58:49,ABC,0
19-04-2024,10:58:50,ABC,0
19-04-2024,10:58:51,ABC,0
19-04-2024,10:58:52,ABC,0
19-04-2024,10:58:53,ABC,0
19-04-2024,10:58:54,ABC,0
19-04-2024,10:58:55,ABC,0
19-04-2024,10:58:56,ABC,0
19-04-2024,10:58:57,ABC,0
19-04-2024,10:58:58,ABC,22
19-04-2024,10:58:59,ABC,0
19-04-2024,10:59:00,ABC,0
19-04-2024,10:59:01,ABC,0
19-04-2024,10:59:02,ABC,0
19-04-2024,10:59:03,ABC,0
19-04-2024,10:59:04,ABC,0
19-04-2024,10:59:05,ABC,0
19-04-2024,10:59:06,ABC,0
19-04-2024,10:59:07,ABC,0
19-04-2024,10:59:08,ABC,0
19-04-2024,10:59:09,ABC,0
19-04-2024,10:59:10,ABC,0
19-04-2024,10:59:11,ABC,0
19-04-2024,10:59:12,ABC,0
19-04-2024,10:59:13,ABC,0
19-04-2024,10:59:14,ABC,0
19-04-2024,10:59:15,ABC,0
19-04-2024,10:59:16,ABC,0
19-04-2024,10:59:17,ABC,0
19-04-2024,10:59:18,ABC,0
19-04-2024,10:59:19,ABC,0
19-04-2024,10:59:20,ABC,2
19-04-2024,10:59:21,ABC,0
19-04-2024,10:59:22,ABC,0
19-04-2024,10:59:23,ABC,0
19-04-2024,10:59:24,ABC,0
19-04-2024,10:59:25,ABC,0
19-04-2024,10:59:26,ABC,1
19-04-2024,10:59:27,ABC,0
19-04-2024,10:59:28,ABC,0
19-04-2024,10:59:29,ABC,0
19-04-2024,10:59:30,ABC,0
19-04-2024,10:59:31,ABC,0
19-04-2024,10:59:32,ABC,0
19-04-2024,10:59:33,ABC,0
19-04-2024,10:59:34,ABC,0
19-04-2024,10:59:35,ABC,0
19-04-2024,10:59:36,ABC,0
19-04-2024,10:59:37,ABC,0
19-04-2024,10:59:38,ABC,0
19-04-2024,10:59:39,ABC,0
19-04-2024,10:59:40,ABC,0
19-04-2024,10:59:41,ABC,100
19-04-2024,10:59:42,ABC,0
19-04-2024,10:59:43,ABC,0
19-04-2024,10:59:44,ABC,0
19-04-2024,10:59:45,ABC,0
19-04-2024,10:59:46,ABC,0
19-04-2024,10:59:47,ABC,1
19-04-2024,10:59:48,ABC,0
19-04-2024,10:59:49,ABC,0
19-04-2024,10:59:50,ABC,0
19-04-2024,10:59:51,ABC,0
19-04-2024,10:59:52,ABC,0
19-04-2024,10:59:53,ABC,0
19-04-2024,10:59:54,ABC,0
19-04-2024,10:59:55,ABC,0
19-04-2024,10:59:56,ABC,0
19-04-2024,10:59:57,ABC,0
19-04-2024,10:59:58,ABC,1
19-04-2024,10:59:59,ABC,0
19-04-2024,11:00:00,ABC,0
19-04-2024,11:00:01,ABC,0
19-04-2024,11:00:02,ABC,0
19-04-2024,11:00:03,ABC,0
19-04-2024,11:00:04,ABC,1
19-04-2024,11:00:05,ABC,0
19-04-2024,11:00:06,ABC,0
19-04-2024,11:00:07,ABC,0
19-04-2024,11:00:08,ABC,0
19-04-2024,11:00:09,ABC,0
19-04-2024,11:00:10,ABC,0
19-04-2024,11:00:11,ABC,0
19-04-2024,11:00:12,ABC,0
19-04-2024,11:00:13,ABC,0
19-04-2024,11:00:14,ABC,0
19-04-2024,11:00:15,ABC,0
19-04-2024,11:00:16,ABC,0
19-04-2024,11:00:17,ABC,0
19-04-2024,11:00:18,ABC,0
19-04-2024,11:00:19,ABC,0
19-04-2024,11:00:20,ABC,0
19-04-2024,11:00:21,ABC,0
19-04-2024,11:00:22,ABC,15
19-04-2024,11:00:23,ABC,0
19-04-2024,11:00:24,ABC,0
19-04-2024,11:00:25,ABC,0
19-04-2024,11:00:26,ABC,0
19-04-2024,11:00:27,ABC,0
19-04-2024,11:00:28,ABC,0
19-04-2024,11:00:29,ABC,0
19-04-2024,11:00:30,ABC,0
19-04-2024,11:00:31,ABC,0
19-04-2024,11:00:32,ABC,0
19-04-2024,11:00:33,ABC,0
19-04-2024,11:00:34,ABC,0
19-04-2024,11:00:35,ABC,0
19-04-2024,11:00:36,ABC,0
19-04-2024,11:00:37,ABC,0
19-04-2024,11:00:38,ABC,0
19-04-2024,11:00:39,ABC,0
19-04-2024,11:00:40,ABC,0
19-04-2024,11:00:41,ABC,0
19-04-2024,11:00:42,ABC,0
19-04-2024,11:00:43,ABC,0
19-04-2024,11:00:44,ABC,0
19-04-2024,11:00:45,ABC,0
19-04-2024,11:00:46,ABC,0
19-04-2024,11:00:47,ABC,0
19-04-2024,11:00:48,ABC,0
19-04-2024,11:00:49,ABC,0
19-04-2024,11:00:50,ABC,0
19-04-2024,11:00:51,ABC,0
19-04-2024,11:00:52,ABC,0
19-04-2024,11:00:53,ABC,0
19-04-2024,11:00:54,ABC,0
19-04-2024,11:00:55,ABC,0
19-04-2024,11:00:56,ABC,0
19-04-2024,11:00:57,ABC,0
19-04-2024,11:00:58,ABC,0
19-04-2024,11:00:59,ABC,0
19-04-2024,11:01:00,ABC,1
19-04-2024,11:01:01,ABC,0
19-04-2024,11:01:02,ABC,0
19-04-2024,11:01:03,ABC,0
19-04-2024,11:01:04,ABC,0
19-04-2024,11:01:05,ABC,0
19-04-2024,11:01:06,ABC,0
19-04-2024,11:01:07,ABC,0
19-04-2024,11:01:08,ABC,0
19-04-2024,11:01:09,ABC,0
19-04-2024,11:01:10,ABC,0
19-04-2024,11:01:11,ABC,0
19-04-2024,11:01:12,ABC,0
19-04-2024,11:01:13,ABC,0
19-04-2024,11:01:14,ABC,0
19-04-2024,11:01:15,ABC,0
19-04-2024,11:01:16,ABC,1
19-04-2024,11:01:17,ABC,0
19-04-2024,11:01:18,ABC,0
19-04-2024,11:01:19,ABC,0
19-04-2024,11:01:20,ABC,0
19-04-2024,11:01:21,ABC,0
19-04-2024,11:01:22,ABC,45
19-04-2024,11:01:23,ABC,0
19-04-2024,11:01:24,ABC,0
19-04-2024,11:01:25,ABC,0
19-04-2024,11:01:26,ABC,0
19-04-2024,11:01:27,ABC,0
19-04-2024,11:01:28,ABC,1
19-04-2024,11:01:29,ABC,0
19-04-2024,11:01:30,ABC,0
19-04-2024,11:01:31,ABC,0
19-04-2024,11:01:32,ABC,0
19-04-2024,11:01:33,ABC,0
19-04-2024,11:01:34,ABC,0
19-04-2024,11:01:35,ABC,0
19-04-2024,11:01:36,ABC,0
19-04-2024,11:01:37,ABC,0
19-04-2024,11:01:38,ABC,0
19-04-2024,11:01:39,ABC,0
19-04-2024,11:01:40,ABC,0
19-04-2024,11:01:41,ABC,0
19-04-2024,11:01:42,ABC,0
19-04-2024,11:01:43,ABC,0
19-04-2024,11:01:44,ABC,0
19-04-2024,11:01:45,ABC,0
19-04-2024,11:01:46,ABC,0
19-04-2024,11:01:47,ABC,0
19-04-2024,11:01:48,ABC,0
19-04-2024,11:01:49,ABC,0
19-04-2024,11:01:50,ABC,0
19-04-2024,11:01:51,ABC,0
19-04-2024,11:01:52,ABC,0
19-04-2024,11:01:53,ABC,0
19-04-2024,11:01:54,ABC,55
19-04-2024,11:01:55,ABC,0
19-04-2024,11:01:56,ABC,0
19-04-2024,11:01:57,ABC,0
19-04-2024,11:01:58,ABC,0
19-04-2024,11:01:59,ABC,0
19-04-2024,11:02:00,ABC,14
19-04-2024,11:02:01,ABC,0
19-04-2024,11:02:02,ABC,0
19-04-2024,11:02:03,ABC,0
19-04-2024,11:02:04,ABC,0
19-04-2024,11:02:05,ABC,0
19-04-2024,11:02:06,ABC,0
19-04-2024,11:02:07,ABC,0
19-04-2024,11:02:08,ABC,0
19-04-2024,11:02:09,ABC,0
19-04-2024,11:02:10,ABC,0
19-04-2024,11:02:11,ABC,0
19-04-2024,11:02:12,ABC,0
19-04-2024,11:02:13,ABC,0
19-04-2024,11:02:14,ABC,0
19-04-2024,11:02:15,ABC,0
19-04-2024,11:02:16,ABC,0
19-04-2024,11:02:17,ABC,0
19-04-2024,11:02:18,ABC,0
19-04-2024,11:02:19,ABC,0
19-04-2024,11:02:20,ABC,0
